date,cellvalue,n_cells,pct_cells
2004-04-15,5,326,0.03211822660098522
2004-04-15,7,3511,0.34591133004926106
2004-04-15,11,1,9.852216748768474e-5
2004-04-15,13,744,0.07330049261083744
2004-04-15,14,1170,0.11527093596059114
2004-04-15,15,210,0.020689655172413793
2004-04-15,16,8,7.881773399014779e-4
2004-04-15,17,54,0.005320197044334975
2004-04-15,21,136,0.013399014778325124
2004-04-15,27,1,9.852216748768474e-5
2004-04-15,NA,755,0.07438423645320197
2004-05-15,3,1213,0.11950738916256158
2004-05-15,5,1327,0.13073891625615763
2004-05-15,7,3529,0.3476847290640394
2004-05-15,13,3041,0.29960591133004927
2004-05-15,14,536,0.05280788177339901
2004-05-15,15,53,0.005221674876847291
2004-05-15,17,25,0.0024630541871921183
2004-05-15,18,3,2.9556650246305416e-4
2004-05-15,21,1,9.852216748768474e-5
2004-05-15,NA,422,0.04157635467980295
2004-06-15,3,1763,0.17369458128078819
2004-06-15,5,3540,0.34876847290640395
2004-06-15,7,1879,0.1851231527093596
2004-06-15,13,1664,0.16394088669950738
2004-06-15,14,125,0.012315270935960592
2004-06-15,15,670,0.06600985221674877
2004-06-15,17,57,0.00561576354679803
2004-06-15,18,5,4.926108374384236e-4
2004-06-15,21,10,9.852216748768472e-4
2004-06-15,27,1,9.852216748768474e-5
2004-06-15,NA,436,0.042955665024630545
2004-07-15,3,2280,0.2246305418719212
2004-07-15,5,3153,0.31064039408866995
2004-07-15,7,13,0.0012807881773399014
2004-07-15,13,3442,0.33911330049261085
2004-07-15,15,231,0.022758620689655173
2004-07-15,17,11,0.001083743842364532
2004-07-15,18,25,0.0024630541871921183
2004-07-15,27,2,1.9704433497536947e-4
2004-07-15,NA,993,0.09783251231527093
2004-08-15,3,1973,0.19438423645320196
2004-08-15,5,4509,0.4442364532019704
2004-08-15,7,17,0.0016748768472906405
2004-08-15,13,2116,0.2084729064039409
2004-08-15,15,51,0.005024630541871921
2004-08-15,17,17,0.0016748768472906405
2004-08-15,18,70,0.006896551724137931
2004-08-15,27,2,1.9704433497536947e-4
2004-08-15,NA,1395,0.1374384236453202
2004-09-15,3,4318,0.42541871921182267
2004-09-15,5,5022,0.49477832512315273
2004-09-15,13,729,0.07182266009852217
2004-09-15,15,36,0.0035467980295566504
2004-09-15,NA,45,0.004433497536945813
2004-10-15,3,4112,0.4051231527093596
2004-10-15,5,4143,0.4081773399014778
2004-10-15,7,212,0.020886699507389164
2004-10-15,11,3,2.9556650246305416e-4
2004-10-15,13,645,0.06354679802955665
2004-10-15,15,446,0.04394088669950739
2004-10-15,17,10,9.852216748768472e-4
2004-10-15,NA,579,0.05704433497536946
2004-11-15,3,4133,0.407192118226601
2004-11-15,5,759,0.0747783251231527
2004-11-15,7,3949,0.38906403940886697
2004-11-15,11,5,4.926108374384236e-4
2004-11-15,13,152,0.01497536945812808
2004-11-15,15,192,0.018916256157635467
2004-11-15,16,1,9.852216748768474e-5
2004-11-15,17,3,2.9556650246305416e-4
2004-11-15,28,1,9.852216748768474e-5
2004-11-15,NA,955,0.09408866995073892
2004-12-15,3,4916,0.48433497536945813
2004-12-15,5,347,0.0341871921182266
2004-12-15,7,3471,0.3419704433497537
2004-12-15,11,20,0.0019704433497536944
2004-12-15,13,110,0.01083743842364532
2004-12-15,14,1,9.852216748768474e-5
2004-12-15,15,152,0.01497536945812808
2004-12-15,17,6,5.911330049261083e-4
2004-12-15,NA,1127,0.11103448275862068
2005-01-15,3,5585,0.5502463054187192
2005-01-15,7,3601,0.3547783251231527
2005-01-15,11,7,6.89655172413793e-4
2005-01-15,13,23,0.002266009852216749
2005-01-15,14,7,6.89655172413793e-4
2005-01-15,15,371,0.036551724137931035
2005-01-15,16,3,2.9556650246305416e-4
2005-01-15,17,17,0.0016748768472906405
2005-01-15,NA,536,0.05280788177339901
2005-02-15,3,6221,0.6129064039408867
2005-02-15,7,1647,0.16226600985221676
2005-02-15,11,3,2.9556650246305416e-4
2005-02-15,13,25,0.0024630541871921183
2005-02-15,14,5,4.926108374384236e-4
2005-02-15,15,595,0.05862068965517241
2005-02-15,17,29,0.002857142857142857
2005-02-15,27,1,9.852216748768474e-5
2005-02-15,NA,1624,0.16
2005-03-15,3,3646,0.35921182266009855
2005-03-15,7,3252,0.3203940886699507
2005-03-15,13,142,0.013990147783251231
2005-03-15,15,1768,0.1741871921182266
2005-03-15,16,222,0.02187192118226601
2005-03-15,17,47,0.004630541871921182
2005-03-15,27,1,9.852216748768474e-5
2005-03-15,NA,1072,0.10561576354679802
2005-04-15,3,4079,0.401871921182266
2005-04-15,5,17,0.0016748768472906405
2005-04-15,7,1675,0.16502463054187191
2005-04-15,13,995,0.0980295566502463
2005-04-15,14,11,0.001083743842364532
2005-04-15,15,122,0.012019704433497537
2005-04-15,16,35,0.0034482758620689655
2005-04-15,17,51,0.005024630541871921
2005-04-15,18,1,9.852216748768474e-5
2005-04-15,NA,3164,0.3117241379310345
2005-05-15,3,2010,0.1980295566502463
2005-05-15,5,227,0.022364532019704432
2005-05-15,7,2469,0.2432512315270936
2005-05-15,13,2652,0.2612807881773399
2005-05-15,14,67,0.0066009852216748766
2005-05-15,15,38,0.00374384236453202
2005-05-15,16,39,0.0038423645320197044
2005-05-15,17,36,0.0035467980295566504
2005-05-15,18,10,9.852216748768472e-4
2005-05-15,21,3,2.9556650246305416e-4
2005-05-15,27,3,2.9556650246305416e-4
2005-05-15,NA,2596,0.25576354679802954
2005-06-15,3,3595,0.3541871921182266
2005-06-15,5,1321,0.13014778325123152
2005-06-15,7,668,0.0658128078817734
2005-06-15,13,3771,0.3715270935960591
2005-06-15,15,35,0.0034482758620689655
2005-06-15,16,34,0.003349753694581281
2005-06-15,17,82,0.008078817733990148
2005-06-15,18,26,0.0025615763546798028
2005-06-15,NA,618,0.06088669950738916
2005-07-15,3,4077,0.40167487684729064
2005-07-15,5,3247,0.3199014778325123
2005-07-15,13,2492,0.24551724137931036
2005-07-15,15,11,0.001083743842364532
2005-07-15,17,3,2.9556650246305416e-4
2005-07-15,18,3,2.9556650246305416e-4
2005-07-15,NA,317,0.03123152709359606
2005-08-15,3,2248,0.22147783251231526
2005-08-15,5,4153,0.40916256157635467
2005-08-15,13,3659,0.36049261083743844
2005-08-15,15,5,4.926108374384236e-4
2005-08-15,17,1,9.852216748768474e-5
2005-08-15,NA,84,0.008275862068965517
2005-09-15,3,2700,0.2660098522167488
2005-09-15,5,4767,0.4696551724137931
2005-09-15,13,2426,0.23901477832512316
2005-09-15,15,22,0.002167487684729064
2005-09-15,17,8,7.881773399014779e-4
2005-09-15,NA,227,0.022364532019704432
2005-10-15,3,3620,0.3566502463054187
2005-10-15,5,3802,0.3745812807881773
2005-10-15,7,626,0.06167487684729064
2005-10-15,11,1,9.852216748768474e-5
2005-10-15,13,710,0.06995073891625615
2005-10-15,15,63,0.006206896551724138
2005-10-15,17,19,0.00187192118226601
2005-10-15,NA,1309,0.1289655172413793
2005-11-15,3,2816,0.2774384236453202
2005-11-15,5,2224,0.21911330049261082
2005-11-15,7,4371,0.43064039408866994
2005-11-15,11,1,9.852216748768474e-5
2005-11-15,13,265,0.026108374384236452
2005-11-15,14,2,1.9704433497536947e-4
2005-11-15,15,143,0.014088669950738916
2005-11-15,NA,328,0.032315270935960594
2005-12-15,3,4430,0.43645320197044335
2005-12-15,5,22,0.002167487684729064
2005-12-15,7,4480,0.4413793103448276
2005-12-15,11,29,0.002857142857142857
2005-12-15,13,37,0.003645320197044335
2005-12-15,14,11,0.001083743842364532
2005-12-15,15,647,0.06374384236453202
2005-12-15,17,9,8.866995073891626e-4
2005-12-15,NA,485,0.047783251231527095
2006-01-15,3,4791,0.47201970443349756
2006-01-15,7,3527,0.34748768472906405
2006-01-15,11,2,1.9704433497536947e-4
2006-01-15,13,13,0.0012807881773399014
2006-01-15,14,41,0.004039408866995074
2006-01-15,15,988,0.09733990147783252
2006-01-15,17,3,2.9556650246305416e-4
2006-01-15,27,1,9.852216748768474e-5
2006-01-15,NA,784,0.07724137931034483
2006-02-15,3,5684,0.56
2006-02-15,7,3069,0.3023645320197044
2006-02-15,13,11,0.001083743842364532
2006-02-15,14,43,0.004236453201970443
2006-02-15,15,483,0.04758620689655172
2006-02-15,16,6,5.911330049261083e-4
2006-02-15,17,4,3.9408866995073894e-4
2006-02-15,27,5,4.926108374384236e-4
2006-02-15,NA,845,0.0832512315270936
2006-03-15,3,4273,0.42098522167487684
2006-03-15,5,6,5.911330049261083e-4
2006-03-15,7,3486,0.34344827586206894
2006-03-15,13,690,0.06798029556650247
2006-03-15,14,11,0.001083743842364532
2006-03-15,15,461,0.04541871921182266
2006-03-15,16,9,8.866995073891626e-4
2006-03-15,17,21,0.0020689655172413794
2006-03-15,27,2,1.9704433497536947e-4
2006-03-15,NA,1191,0.1173399014778325
2006-04-15,3,5070,0.4995073891625616
2006-04-15,5,187,0.018423645320197045
2006-04-15,7,2625,0.25862068965517243
2006-04-15,13,1301,0.12817733990147784
2006-04-15,14,2,1.9704433497536947e-4
2006-04-15,15,57,0.00561576354679803
2006-04-15,16,84,0.008275862068965517
2006-04-15,17,83,0.008177339901477832
2006-04-15,27,4,3.9408866995073894e-4
2006-04-15,NA,737,0.07261083743842364
2006-05-15,3,931,0.09172413793103448
2006-05-15,5,1183,0.11655172413793104
2006-05-15,7,2465,0.24285714285714285
2006-05-15,13,3482,0.3430541871921182
2006-05-15,14,160,0.015763546798029555
2006-05-15,15,39,0.0038423645320197044
2006-05-15,17,49,0.004827586206896552
2006-05-15,21,2,1.9704433497536947e-4
2006-05-15,28,1,9.852216748768474e-5
2006-05-15,NA,1838,0.18108374384236453
2006-06-15,3,2072,0.20413793103448277
2006-06-15,5,1952,0.1923152709359606
2006-06-15,7,1856,0.18285714285714286
2006-06-15,13,2154,0.2122167487684729
2006-06-15,14,17,0.0016748768472906405
2006-06-15,15,201,0.01980295566502463
2006-06-15,16,6,5.911330049261083e-4
2006-06-15,17,64,0.006305418719211823
2006-06-15,18,3,2.9556650246305416e-4
2006-06-15,21,24,0.0023645320197044333
2006-06-15,27,4,3.9408866995073894e-4
2006-06-15,NA,1797,0.17704433497536945
2006-07-15,3,2380,0.23448275862068965
2006-07-15,5,3782,0.37261083743842366
2006-07-15,13,3039,0.2994088669950739
2006-07-15,15,475,0.046798029556650245
2006-07-15,17,15,0.001477832512315271
2006-07-15,18,3,2.9556650246305416e-4
2006-07-15,NA,456,0.04492610837438424
2006-08-15,3,2550,0.2512315270935961
2006-08-15,5,4595,0.45270935960591135
2006-08-15,13,2842,0.28
2006-08-15,15,115,0.011330049261083743
2006-08-15,17,1,9.852216748768474e-5
2006-08-15,NA,47,0.004630541871921182
2006-09-15,3,1530,0.15073891625615762
2006-09-15,5,3629,0.35753694581280787
2006-09-15,7,4,3.9408866995073894e-4
2006-09-15,13,2950,0.29064039408866993
2006-09-15,15,194,0.019113300492610837
2006-09-15,17,25,0.0024630541871921183
2006-09-15,18,2,1.9704433497536947e-4
2006-09-15,27,2,1.9704433497536947e-4
2006-09-15,NA,1814,0.1787192118226601
2006-10-15,3,3842,0.37852216748768475
2006-10-15,5,3455,0.34039408866995075
2006-10-15,7,1463,0.14413793103448275
2006-10-15,11,1,9.852216748768474e-5
2006-10-15,13,666,0.06561576354679803
2006-10-15,15,99,0.009753694581280788
2006-10-15,17,5,4.926108374384236e-4
2006-10-15,NA,619,0.06098522167487685
2006-11-15,3,2442,0.2405911330049261
2006-11-15,5,2260,0.22266009852216748
2006-11-15,7,3313,0.3264039408866995
2006-11-15,11,14,0.001379310344827586
2006-11-15,13,326,0.03211822660098522
2006-11-15,15,368,0.03625615763546798
2006-11-15,16,2,1.9704433497536947e-4
2006-11-15,17,8,7.881773399014779e-4
2006-11-15,21,1,9.852216748768474e-5
2006-11-15,NA,1416,0.13950738916256158
2006-12-15,3,5551,0.546896551724138
2006-12-15,5,323,0.031822660098522165
2006-12-15,7,2379,0.23438423645320197
2006-12-15,11,15,0.001477832512315271
2006-12-15,13,204,0.020098522167487684
2006-12-15,15,689,0.06788177339901477
2006-12-15,17,26,0.0025615763546798028
2006-12-15,NA,963,0.0948768472906404
2007-01-15,3,4497,0.44305418719211825
2007-01-15,5,2,1.9704433497536947e-4
2007-01-15,7,4081,0.40206896551724136
2007-01-15,11,1,9.852216748768474e-5
2007-01-15,13,91,0.00896551724137931
2007-01-15,14,162,0.015960591133004926
2007-01-15,15,975,0.0960591133004926
2007-01-15,17,3,2.9556650246305416e-4
2007-01-15,NA,338,0.03330049261083744
2007-02-15,3,4491,0.4424630541871921
2007-02-15,5,70,0.006896551724137931
2007-02-15,7,2030,0.2
2007-02-15,11,5,4.926108374384236e-4
2007-02-15,13,270,0.026600985221674877
2007-02-15,14,18,0.0017733990147783252
2007-02-15,15,1041,0.1025615763546798
2007-02-15,16,40,0.003940886699507389
2007-02-15,17,12,0.0011822660098522167
2007-02-15,NA,2173,0.2140886699507389
2007-03-15,3,3380,0.3330049261083744
2007-03-15,5,181,0.017832512315270936
2007-03-15,7,4819,0.4747783251231527
2007-03-15,13,1014,0.09990147783251231
2007-03-15,14,88,0.008669950738916255
2007-03-15,15,168,0.016551724137931035
2007-03-15,16,13,0.0012807881773399014
2007-03-15,17,50,0.0049261083743842365
2007-03-15,21,4,3.9408866995073894e-4
2007-03-15,27,6,5.911330049261083e-4
2007-03-15,NA,427,0.04206896551724138
2007-04-15,3,1588,0.15645320197044335
2007-04-15,5,91,0.00896551724137931
2007-04-15,7,4559,0.4491625615763547
2007-04-15,13,3038,0.29931034482758623
2007-04-15,14,24,0.0023645320197044333
2007-04-15,15,56,0.005517241379310344
2007-04-15,16,1,9.852216748768474e-5
2007-04-15,17,35,0.0034482758620689655
2007-04-15,18,5,4.926108374384236e-4
2007-04-15,27,3,2.9556650246305416e-4
2007-04-15,NA,750,0.07389162561576355
2007-05-15,3,862,0.08492610837438423
2007-05-15,5,329,0.032413793103448274
2007-05-15,7,3591,0.35379310344827586
2007-05-15,13,4083,0.4022660098522167
2007-05-15,14,144,0.014187192118226602
2007-05-15,15,16,0.0015763546798029558
2007-05-15,17,49,0.004827586206896552
2007-05-15,18,2,1.9704433497536947e-4
2007-05-15,21,2,1.9704433497536947e-4
2007-05-15,27,1,9.852216748768474e-5
2007-05-15,NA,1071,0.10551724137931034
2007-06-15,3,1495,0.14729064039408868
2007-06-15,5,1521,0.14985221674876847
2007-06-15,7,1189,0.11714285714285715
2007-06-15,13,3779,0.3723152709359606
2007-06-15,14,4,3.9408866995073894e-4
2007-06-15,15,148,0.01458128078817734
2007-06-15,17,170,0.016748768472906402
2007-06-15,18,1,9.852216748768474e-5
2007-06-15,27,1,9.852216748768474e-5
2007-06-15,28,1,9.852216748768474e-5
2007-06-15,NA,1841,0.1813793103448276
2007-07-15,3,2778,0.27369458128078816
2007-07-15,5,2281,0.22472906403940887
2007-07-15,7,325,0.03201970443349754
2007-07-15,13,3909,0.3851231527093596
2007-07-15,15,123,0.012118226600985221
2007-07-15,17,88,0.008669950738916255
2007-07-15,18,2,1.9704433497536947e-4
2007-07-15,27,4,3.9408866995073894e-4
2007-07-15,NA,640,0.06305418719211822
2007-08-15,3,765,0.07536945812807881
2007-08-15,5,2999,0.2954679802955665
2007-08-15,13,4676,0.4606896551724138
2007-08-15,15,144,0.014187192118226602
2007-08-15,17,93,0.00916256157635468
2007-08-15,18,21,0.0020689655172413794
2007-08-15,27,17,0.0016748768472906405
2007-08-15,NA,1435,0.1413793103448276
2007-09-15,3,3438,0.33871921182266007
2007-09-15,5,4968,0.4894581280788177
2007-09-15,13,1409,0.1388177339901478
2007-09-15,15,85,0.008374384236453201
2007-09-15,17,7,6.89655172413793e-4
2007-09-15,18,1,9.852216748768474e-5
2007-09-15,NA,242,0.023842364532019704
2007-10-15,3,4603,0.4534975369458128
2007-10-15,5,4335,0.4270935960591133
2007-10-15,7,344,0.033891625615763546
2007-10-15,13,413,0.04068965517241379
2007-10-15,15,254,0.02502463054187192
2007-10-15,NA,201,0.01980295566502463
2007-11-15,3,2829,0.2787192118226601
2007-11-15,5,3026,0.298128078817734
2007-11-15,7,3401,0.33507389162561574
2007-11-15,11,22,0.002167487684729064
2007-11-15,13,139,0.013694581280788177
2007-11-15,15,166,0.016354679802955664
2007-11-15,17,4,3.9408866995073894e-4
2007-11-15,NA,563,0.0554679802955665
2007-12-15,3,4110,0.40492610837438425
2007-12-15,5,964,0.09497536945812808
2007-12-15,7,3706,0.36512315270935963
2007-12-15,11,10,9.852216748768472e-4
2007-12-15,13,38,0.00374384236453202
2007-12-15,14,6,5.911330049261083e-4
2007-12-15,15,267,0.026305418719211823
2007-12-15,16,5,4.926108374384236e-4
2007-12-15,17,34,0.003349753694581281
2007-12-15,21,1,9.852216748768474e-5
2007-12-15,27,1,9.852216748768474e-5
2007-12-15,NA,1008,0.0993103448275862
2008-01-15,3,4128,0.40669950738916255
2008-01-15,5,41,0.004039408866995074
2008-01-15,7,3699,0.3644334975369458
2008-01-15,11,1,9.852216748768474e-5
2008-01-15,13,246,0.024236453201970442
2008-01-15,14,88,0.008669950738916255
2008-01-15,15,1346,0.13261083743842364
2008-01-15,16,5,4.926108374384236e-4
2008-01-15,17,8,7.881773399014779e-4
2008-01-15,27,4,3.9408866995073894e-4
2008-01-15,NA,584,0.05753694581280788
2008-02-15,3,7416,0.73064039408867
2008-02-15,7,2021,0.19911330049261083
2008-02-15,13,28,0.002758620689655172
2008-02-15,14,11,0.001083743842364532
2008-02-15,15,169,0.01665024630541872
2008-02-15,17,15,0.001477832512315271
2008-02-15,NA,490,0.04827586206896552
2008-03-15,3,4619,0.4550738916256158
2008-03-15,5,58,0.005714285714285714
2008-03-15,7,3988,0.3929064039408867
2008-03-15,11,1,9.852216748768474e-5
2008-03-15,13,612,0.06029556650246305
2008-03-15,14,26,0.0025615763546798028
2008-03-15,15,156,0.015369458128078817
2008-03-15,17,5,4.926108374384236e-4
2008-03-15,18,1,9.852216748768474e-5
2008-03-15,27,1,9.852216748768474e-5
2008-03-15,NA,683,0.06729064039408866
2008-04-15,3,3179,0.31320197044334974
2008-04-15,5,32,0.0031527093596059115
2008-04-15,7,1876,0.18482758620689654
2008-04-15,13,1422,0.1400985221674877
2008-04-15,14,20,0.0019704433497536944
2008-04-15,15,396,0.03901477832512315
2008-04-15,16,44,0.004334975369458128
2008-04-15,17,71,0.0069950738916256154
2008-04-15,18,3,2.9556650246305416e-4
2008-04-15,27,8,7.881773399014779e-4
2008-04-15,NA,3099,0.305320197044335
2008-05-15,3,739,0.07280788177339902
2008-05-15,5,930,0.0916256157635468
2008-05-15,7,3065,0.3019704433497537
2008-05-15,13,3756,0.37004926108374386
2008-05-15,14,586,0.05773399014778325
2008-05-15,15,54,0.005320197044334975
2008-05-15,16,1,9.852216748768474e-5
2008-05-15,17,10,9.852216748768472e-4
2008-05-15,18,2,1.9704433497536947e-4
2008-05-15,21,107,0.010541871921182265
2008-05-15,27,2,1.9704433497536947e-4
2008-05-15,NA,898,0.08847290640394088
2008-06-15,3,1061,0.1045320197044335
2008-06-15,5,2328,0.22935960591133006
2008-06-15,7,1431,0.14098522167487684
2008-06-15,13,2937,0.28935960591133003
2008-06-15,14,7,6.89655172413793e-4
2008-06-15,15,1723,0.16975369458128078
2008-06-15,17,4,3.9408866995073894e-4
2008-06-15,18,3,2.9556650246305416e-4
2008-06-15,21,16,0.0015763546798029558
2008-06-15,NA,640,0.06305418719211822
2008-07-15,3,3207,0.31596059113300495
2008-07-15,5,3485,0.34334975369458126
2008-07-15,7,29,0.002857142857142857
2008-07-15,13,2306,0.227192118226601
2008-07-15,15,947,0.09330049261083743
2008-07-15,17,1,9.852216748768474e-5
2008-07-15,18,3,2.9556650246305416e-4
2008-07-15,NA,172,0.016945812807881773
2008-08-15,3,2920,0.2876847290640394
2008-08-15,5,4706,0.46364532019704435
2008-08-15,13,2040,0.20098522167487684
2008-08-15,15,282,0.027783251231527094
2008-08-15,17,7,6.89655172413793e-4
2008-08-15,18,30,0.002955665024630542
2008-08-15,27,1,9.852216748768474e-5
2008-08-15,NA,164,0.016157635467980297
2008-09-15,3,1907,0.18788177339901477
2008-09-15,5,4696,0.4626600985221675
2008-09-15,7,21,0.0020689655172413794
2008-09-15,11,1,9.852216748768474e-5
2008-09-15,13,2764,0.2723152709359606
2008-09-15,15,141,0.013891625615763547
2008-09-15,17,68,0.006699507389162562
2008-09-15,18,43,0.004236453201970443
2008-09-15,27,6,5.911330049261083e-4
2008-09-15,28,1,9.852216748768474e-5
2008-09-15,NA,502,0.049458128078817734
2008-10-15,3,3352,0.3302463054187192
2008-10-15,5,4646,0.45773399014778327
2008-10-15,7,499,0.04916256157635468
2008-10-15,13,342,0.03369458128078818
2008-10-15,15,701,0.06906403940886699
2008-10-15,17,1,9.852216748768474e-5
2008-10-15,18,1,9.852216748768474e-5
2008-10-15,NA,608,0.05990147783251232
2008-11-15,3,3715,0.36600985221674875
2008-11-15,5,1963,0.19339901477832513
2008-11-15,7,2371,0.2335960591133005
2008-11-15,11,18,0.0017733990147783252
2008-11-15,13,221,0.021773399014778327
2008-11-15,15,288,0.028374384236453203
2008-11-15,17,12,0.0011822660098522167
2008-11-15,NA,1562,0.15389162561576356
2008-12-15,3,4574,0.45064039408866996
2008-12-15,5,37,0.003645320197044335
2008-12-15,7,2821,0.27793103448275863
