date,cellvalue,n_cells,pct_cells
2009-01-15,7,26,0.21666666666666667
2009-01-15,15,94,0.7833333333333333
2009-01-15,NA,0,0
2009-02-15,3,38,0.31666666666666665
2009-02-15,7,82,0.6833333333333333
2009-02-15,NA,0,0
2009-03-15,3,15,0.125
2009-03-15,7,19,0.15833333333333333
2009-03-15,NA,86,0.7166666666666667
2009-04-15,3,24,0.2
2009-04-15,7,93,0.775
2009-04-15,NA,3,0.025
2009-05-15,3,40,0.3333333333333333
2009-05-15,7,19,0.15833333333333333
2009-05-15,13,1,0.008333333333333333
2009-05-15,15,2,0.016666666666666666
2009-05-15,NA,58,0.48333333333333334
2009-06-15,3,80,0.6666666666666666
2009-06-15,7,18,0.15
2009-06-15,13,2,0.016666666666666666
2009-06-15,15,14,0.11666666666666667
2009-06-15,NA,6,0.05
2009-07-15,3,83,0.6916666666666667
2009-07-15,13,37,0.30833333333333335
2009-07-15,NA,0,0
2009-08-15,3,56,0.4666666666666667
2009-08-15,13,54,0.45
2009-08-15,15,10,0.08333333333333333
2009-08-15,NA,0,0
2009-09-15,3,81,0.675
2009-09-15,13,36,0.3
2009-09-15,NA,3,0.025
2009-10-15,3,117,0.975
2009-10-15,13,2,0.016666666666666666
2009-10-15,15,1,0.008333333333333333
2009-10-15,NA,0,0
2009-11-15,3,42,0.35
2009-11-15,7,78,0.65
2009-11-15,NA,0,0
2009-12-15,3,5,0.041666666666666664
2009-12-15,7,91,0.7583333333333333
2009-12-15,15,2,0.016666666666666666
2009-12-15,17,1,0.008333333333333333
2009-12-15,NA,21,0.175
2010-01-15,3,84,0.7
2010-01-15,7,25,0.20833333333333334
2010-01-15,17,1,0.008333333333333333
2010-01-15,NA,10,0.08333333333333333
2010-02-15,3,69,0.575
2010-02-15,7,30,0.25
2010-02-15,13,5,0.041666666666666664
2010-02-15,14,5,0.041666666666666664
2010-02-15,15,2,0.016666666666666666
2010-02-15,17,2,0.016666666666666666
2010-02-15,NA,7,0.058333333333333334
2010-03-15,3,9,0.075
2010-03-15,7,102,0.85
2010-03-15,NA,9,0.075
2010-04-15,7,102,0.85
2010-04-15,14,2,0.016666666666666666
2010-04-15,NA,16,0.13333333333333333
2010-05-15,3,3,0.025
2010-05-15,7,115,0.9583333333333334
2010-05-15,15,2,0.016666666666666666
2010-05-15,NA,0,0
2010-06-15,3,40,0.3333333333333333
2010-06-15,7,9,0.075
2010-06-15,13,32,0.26666666666666666
2010-06-15,17,1,0.008333333333333333
2010-06-15,NA,38,0.31666666666666665
2010-07-15,3,21,0.175
2010-07-15,15,99,0.825
2010-07-15,NA,0,0
2010-08-15,3,19,0.15833333333333333
2010-08-15,13,75,0.625
2010-08-15,15,25,0.20833333333333334
2010-08-15,NA,1,0.008333333333333333
2010-09-15,3,86,0.7166666666666667
2010-09-15,13,34,0.2833333333333333
2010-09-15,NA,0,0
2010-10-15,3,102,0.85
2010-10-15,13,8,0.06666666666666667
2010-10-15,15,9,0.075
2010-10-15,NA,1,0.008333333333333333
2010-11-15,3,36,0.3
2010-11-15,7,18,0.15
2010-11-15,11,3,0.025
2010-11-15,NA,63,0.525
2010-12-15,3,7,0.058333333333333334
2010-12-15,7,93,0.775
2010-12-15,11,1,0.008333333333333333
2010-12-15,NA,19,0.15833333333333333
2011-01-15,3,5,0.041666666666666664
2011-01-15,7,114,0.95
2011-01-15,17,1,0.008333333333333333
2011-01-15,NA,0,0
2011-02-15,3,32,0.26666666666666666
2011-02-15,7,68,0.5666666666666667
2011-02-15,17,1,0.008333333333333333
2011-02-15,NA,19,0.15833333333333333
2011-03-15,3,5,0.041666666666666664
2011-03-15,7,112,0.9333333333333333
2011-03-15,17,2,0.016666666666666666
2011-03-15,NA,1,0.008333333333333333
2011-04-15,3,18,0.15
2011-04-15,7,13,0.10833333333333334
2011-04-15,15,2,0.016666666666666666
2011-04-15,17,1,0.008333333333333333
2011-04-15,NA,86,0.7166666666666667
2011-05-15,3,39,0.325
2011-05-15,7,80,0.6666666666666666
2011-05-15,17,1,0.008333333333333333
2011-05-15,NA,0,0
2011-06-15,3,32,0.26666666666666666
2011-06-15,13,11,0.09166666666666666
2011-06-15,15,9,0.075
2011-06-15,27,1,0.008333333333333333
2011-06-15,NA,67,0.5583333333333333
2011-07-15,3,29,0.24166666666666667
2011-07-15,13,91,0.7583333333333333
2011-07-15,NA,0,0
2011-08-15,3,20,0.16666666666666666
2011-08-15,13,94,0.7833333333333333
2011-08-15,NA,6,0.05
2011-09-15,3,96,0.8
2011-09-15,13,23,0.19166666666666668
2011-09-15,NA,1,0.008333333333333333
2011-10-15,3,106,0.8833333333333333
2011-10-15,13,14,0.11666666666666667
2011-10-15,NA,0,0
2011-11-15,3,12,0.1
2011-11-15,7,11,0.09166666666666666
2011-11-15,11,2,0.016666666666666666
2011-11-15,NA,95,0.7916666666666666
2011-12-15,7,120,1
2011-12-15,NA,0,0
2012-01-15,7,110,0.9166666666666666
2012-01-15,NA,10,0.08333333333333333
2012-02-15,3,49,0.4083333333333333
2012-02-15,7,68,0.5666666666666667
2012-02-15,15,2,0.016666666666666666
2012-02-15,NA,1,0.008333333333333333
2012-03-15,7,120,1
2012-03-15,NA,0,0
2012-04-15,3,1,0.008333333333333333
2012-04-15,7,106,0.8833333333333333
2012-04-15,15,11,0.09166666666666666
2012-04-15,NA,2,0.016666666666666666
2012-05-15,3,73,0.6083333333333333
2012-05-15,7,16,0.13333333333333333
2012-05-15,13,9,0.075
2012-05-15,17,2,0.016666666666666666
2012-05-15,NA,20,0.16666666666666666
2012-06-15,3,80,0.6666666666666666
2012-06-15,7,1,0.008333333333333333
2012-06-15,13,5,0.041666666666666664
2012-06-15,15,1,0.008333333333333333
2012-06-15,NA,33,0.275
2012-07-15,3,47,0.39166666666666666
2012-07-15,13,63,0.525
2012-07-15,15,1,0.008333333333333333
2012-07-15,NA,9,0.075
2012-08-15,3,48,0.4
2012-08-15,13,72,0.6
2012-08-15,NA,0,0
2012-09-15,3,59,0.49166666666666664
2012-09-15,13,46,0.38333333333333336
2012-09-15,NA,15,0.125
2012-10-15,3,47,0.39166666666666666
2012-10-15,13,72,0.6
2012-10-15,NA,1,0.008333333333333333
2012-11-15,3,96,0.8
2012-11-15,7,17,0.14166666666666666
2012-11-15,13,4,0.03333333333333333
2012-11-15,15,2,0.016666666666666666
2012-11-15,NA,1,0.008333333333333333
2012-12-15,3,5,0.041666666666666664
2012-12-15,7,73,0.6083333333333333
2012-12-15,NA,42,0.35
2013-01-15,3,36,0.3
2013-01-15,7,72,0.6
2013-01-15,15,7,0.058333333333333334
2013-01-15,NA,5,0.041666666666666664
2013-02-15,3,43,0.35833333333333334
2013-02-15,7,63,0.525
2013-02-15,15,1,0.008333333333333333
2013-02-15,NA,13,0.10833333333333334
2013-03-15,3,63,0.525
2013-03-15,7,33,0.275
2013-03-15,13,3,0.025
2013-03-15,17,2,0.016666666666666666
2013-03-15,NA,19,0.15833333333333333
2013-04-15,3,46,0.38333333333333336
2013-04-15,7,34,0.2833333333333333
2013-04-15,13,1,0.008333333333333333
2013-04-15,NA,39,0.325
2013-05-15,3,90,0.75
2013-05-15,7,24,0.2
2013-05-15,13,5,0.041666666666666664
2013-05-15,NA,1,0.008333333333333333
2013-06-15,3,37,0.30833333333333335
2013-06-15,13,79,0.6583333333333333
2013-06-15,NA,4,0.03333333333333333
2013-07-15,3,5,0.041666666666666664
2013-07-15,13,15,0.125
2013-07-15,NA,100,0.8333333333333334
2013-08-15,3,38,0.31666666666666665
2013-08-15,13,81,0.675
2013-08-15,NA,1,0.008333333333333333
2013-09-15,3,7,0.058333333333333334
2013-09-15,5,60,0.5
2013-09-15,13,53,0.44166666666666665
2013-09-15,NA,0,0
2013-10-15,3,71,0.5916666666666667
2013-10-15,7,3,0.025
2013-10-15,13,32,0.26666666666666666
2013-10-15,15,1,0.008333333333333333
2013-10-15,17,1,0.008333333333333333
2013-10-15,NA,12,0.1
2013-11-15,3,69,0.575
2013-11-15,7,50,0.4166666666666667
2013-11-15,NA,1,0.008333333333333333
2013-12-15,3,12,0.1
2013-12-15,7,76,0.6333333333333333
2013-12-15,11,7,0.058333333333333334
2013-12-15,NA,25,0.20833333333333334
2014-01-15,3,15,0.125
2014-01-15,7,88,0.7333333333333333
2014-01-15,15,9,0.075
2014-01-15,NA,8,0.06666666666666667
2014-02-15,3,5,0.041666666666666664
2014-02-15,7,1,0.008333333333333333
2014-02-15,13,1,0.008333333333333333
2014-02-15,15,2,0.016666666666666666
2014-02-15,NA,111,0.925
2014-03-15,7,120,1
2014-03-15,NA,0,0
2014-04-15,7,79,0.6583333333333333
2014-04-15,15,38,0.31666666666666665
2014-04-15,NA,3,0.025
2014-05-15,3,9,0.075
2014-05-15,7,106,0.8833333333333333
2014-05-15,NA,5,0.041666666666666664
2014-06-15,3,59,0.49166666666666664
2014-06-15,7,1,0.008333333333333333
2014-06-15,13,5,0.041666666666666664
2014-06-15,15,1,0.008333333333333333
2014-06-15,NA,54,0.45
2014-07-15,3,63,0.525
2014-07-15,13,57,0.475
2014-07-15,NA,0,0
2014-08-15,3,58,0.48333333333333334
2014-08-15,13,62,0.5166666666666667
2014-08-15,NA,0,0
2014-09-15,3,93,0.775
2014-09-15,13,27,0.225
2014-09-15,NA,0,0
2014-10-15,3,20,0.16666666666666666
2014-10-15,7,7,0.058333333333333334
2014-10-15,13,48,0.4
2014-10-15,15,3,0.025
2014-10-15,17,1,0.008333333333333333
2014-10-15,NA,41,0.3416666666666667
2014-11-15,7,30,0.25
2014-11-15,11,5,0.041666666666666664
2014-11-15,15,1,0.008333333333333333
2014-11-15,NA,84,0.7
2014-12-15,3,1,0.008333333333333333
2014-12-15,7,94,0.7833333333333333
2014-12-15,NA,25,0.20833333333333334
2015-01-15,7,120,1
2015-01-15,NA,0,0
2015-02-15,3,23,0.19166666666666668
2015-02-15,7,91,0.7583333333333333
2015-02-15,NA,6,0.05
2015-03-15,7,120,1
2015-03-15,NA,0,0
2015-04-15,7,113,0.9416666666666667
2015-04-15,NA,7,0.058333333333333334
2015-05-15,3,24,0.2
2015-05-15,7,21,0.175
2015-05-15,15,75,0.625
2015-05-15,NA,0,0
2015-06-15,3,16,0.13333333333333333
2015-06-15,13,101,0.8416666666666667
2015-06-15,15,2,0.016666666666666666
2015-06-15,NA,1,0.008333333333333333
2015-07-15,3,2,0.016666666666666666
2015-07-15,13,51,0.425
2015-07-15,15,28,0.23333333333333334
2015-07-15,27,3,0.025
2015-07-15,NA,36,0.3
2015-08-15,3,88,0.7333333333333333
2015-08-15,13,32,0.26666666666666666
2015-08-15,NA,0,0
2015-09-15,3,16,0.13333333333333333
2015-09-15,13,24,0.2
2015-09-15,15,5,0.041666666666666664
2015-09-15,NA,75,0.625
2015-10-15,3,57,0.475
2015-10-15,7,5,0.041666666666666664
2015-10-15,13,4,0.03333333333333333
2015-10-15,NA,54,0.45
2015-11-15,7,117,0.975
2015-11-15,15,3,0.025
2015-11-15,NA,0,0
2015-12-15,3,4,0.03333333333333333
2015-12-15,7,67,0.5583333333333333
2015-12-15,NA,49,0.4083333333333333
2016-01-15,3,27,0.225
2016-01-15,7,74,0.6166666666666667
2016-01-15,15,2,0.016666666666666666
2016-01-15,NA,17,0.14166666666666666
2016-02-15,3,12,0.1
2016-02-15,7,70,0.5833333333333334
2016-02-15,15,28,0.23333333333333334
2016-02-15,NA,10,0.08333333333333333
2016-03-15,3,1,0.008333333333333333
2016-03-15,7,119,0.9916666666666667
2016-03-15,NA,0,0
2016-04-15,7,71,0.5916666666666667
2016-04-15,14,1,0.008333333333333333
2016-04-15,15,3,0.025
2016-04-15,17,2,0.016666666666666666
2016-04-15,NA,43,0.35833333333333334
2016-05-15,3,18,0.15
2016-05-15,7,98,0.8166666666666667
2016-05-15,15,4,0.03333333333333333
2016-05-15,NA,0,0
2016-06-15,3,116,0.9666666666666667
2016-06-15,7,4,0.03333333333333333
2016-06-15,NA,0,0
2016-07-15,3,11,0.09166666666666666
2016-07-15,13,108,0.9
2016-07-15,NA,1,0.008333333333333333
2016-08-15,3,11,0.09166666666666666
2016-08-15,13,96,0.8
2016-08-15,17,2,0.016666666666666666
2016-08-15,NA,11,0.09166666666666666
2016-09-15,3,64,0.5333333333333333
2016-09-15,13,55,0.4583333333333333
2016-09-15,15,1,0.008333333333333333
2016-09-15,NA,0,0
2016-10-15,3,65,0.5416666666666666
