date,cellvalue,n_cells,pct_cells
2020-06-15,13,1,0.008333333333333333
2020-06-15,NA,62,0.5166666666666667
2020-07-15,3,55,0.4583333333333333
2020-07-15,13,65,0.5416666666666666
2020-07-15,NA,0,0
2020-08-15,3,35,0.2916666666666667
2020-08-15,13,83,0.6916666666666667
2020-08-15,NA,2,0.016666666666666666
2020-09-15,3,7,0.058333333333333334
2020-09-15,13,90,0.75
2020-09-15,15,6,0.05
2020-09-15,27,1,0.008333333333333333
2020-09-15,NA,16,0.13333333333333333
2020-10-15,3,90,0.75
2020-10-15,13,19,0.15833333333333333
2020-10-15,15,6,0.05
2020-10-15,NA,5,0.041666666666666664
2020-11-15,7,83,0.6916666666666667
2020-11-15,15,35,0.2916666666666667
2020-11-15,17,1,0.008333333333333333
2020-11-15,NA,1,0.008333333333333333
2020-12-15,7,88,0.7333333333333333
2020-12-15,14,9,0.075
2020-12-15,NA,23,0.19166666666666668
2021-01-15,7,105,0.875
2021-01-15,NA,15,0.125
2021-02-15,3,37,0.30833333333333335
2021-02-15,7,23,0.19166666666666668
2021-02-15,17,17,0.14166666666666666
2021-02-15,NA,43,0.35833333333333334
2021-03-15,7,90,0.75
2021-03-15,14,2,0.016666666666666666
2021-03-15,15,15,0.125
2021-03-15,NA,13,0.10833333333333334
2021-04-15,7,38,0.31666666666666665
2021-04-15,14,4,0.03333333333333333
2021-04-15,15,2,0.016666666666666666
2021-04-15,21,67,0.5583333333333333
2021-04-15,NA,9,0.075
2021-05-15,7,42,0.35
2021-05-15,21,78,0.65
2021-05-15,NA,0,0
2021-06-15,3,36,0.3
2021-06-15,13,4,0.03333333333333333
2021-06-15,15,79,0.6583333333333333
2021-06-15,NA,1,0.008333333333333333
2021-07-15,3,20,0.16666666666666666
2021-07-15,13,9,0.075
2021-07-15,15,7,0.058333333333333334
2021-07-15,NA,84,0.7
2021-08-15,3,2,0.016666666666666666
2021-08-15,13,118,0.9833333333333333
2021-08-15,NA,0,0
2021-09-15,3,3,0.025
2021-09-15,13,115,0.9583333333333334
2021-09-15,17,1,0.008333333333333333
2021-09-15,NA,1,0.008333333333333333
2021-10-15,3,116,0.9666666666666667
2021-10-15,13,4,0.03333333333333333
2021-10-15,NA,0,0
2021-11-15,3,12,0.1
2021-11-15,7,52,0.43333333333333335
2021-11-15,11,30,0.25
2021-11-15,14,5,0.041666666666666664
2021-11-15,15,14,0.11666666666666667
2021-11-15,21,6,0.05
2021-11-15,NA,1,0.008333333333333333
2021-12-15,7,51,0.425
2021-12-15,11,9,0.075
2021-12-15,14,8,0.06666666666666667
2021-12-15,15,3,0.025
2021-12-15,21,7,0.058333333333333334
2021-12-15,23,1,0.008333333333333333
2021-12-15,NA,41,0.3416666666666667
2022-01-15,7,115,0.9583333333333334
2022-01-15,15,5,0.041666666666666664
2022-01-15,NA,0,0
2022-02-15,3,36,0.3
2022-02-15,7,72,0.6
2022-02-15,15,11,0.09166666666666666
2022-02-15,21,1,0.008333333333333333
2022-02-15,NA,0,0
2022-03-15,3,8,0.06666666666666667
2022-03-15,7,49,0.4083333333333333
2022-03-15,14,3,0.025
2022-03-15,17,1,0.008333333333333333
2022-03-15,NA,59,0.49166666666666664
2022-04-15,NA,120,1
2022-05-15,7,114,0.95
2022-05-15,NA,6,0.05
2022-06-15,3,68,0.5666666666666667
2022-06-15,7,34,0.2833333333333333
2022-06-15,13,11,0.09166666666666666
2022-06-15,15,5,0.041666666666666664
2022-06-15,NA,2,0.016666666666666666
2022-07-15,3,34,0.2833333333333333
2022-07-15,13,69,0.575
2022-07-15,15,16,0.13333333333333333
2022-07-15,NA,1,0.008333333333333333
