date,cellvalue,n_cells,pct_cells
2004-05-15,13,597,0.04602929838087895
2004-05-15,14,34,0.0026214340786430224
2004-05-15,15,712,0.05489591364687741
2004-05-15,16,1670,0.12875867386276021
2004-05-15,17,178,0.013723978411719353
2004-05-15,18,349,0.026908249807247493
2004-05-15,21,423,0.03261372397841172
2004-05-15,27,105,0.008095605242868157
2004-05-15,NA,1549,0.11942945258288358
2004-06-15,3,7082,0.546029298380879
2004-06-15,5,2,1.5420200462606013e-4
2004-06-15,7,21,0.0016191210485736315
2004-06-15,13,4069,0.31372397841171934
2004-06-15,15,1198,0.09236700077101002
2004-06-15,17,16,0.001233616037008481
2004-06-15,18,103,0.007941403238242098
2004-06-15,21,132,0.01017733230531997
2004-06-15,27,42,0.003238242097147263
2004-06-15,NA,305,0.023515805705474173
2004-07-15,3,6499,0.5010794140323824
2004-07-15,5,169,0.013030069390902082
2004-07-15,7,32,0.002467232074016962
2004-07-15,13,3432,0.2646106399383192
2004-07-15,14,8,6.168080185042405e-4
2004-07-15,15,1042,0.08033924441017733
2004-07-15,16,8,6.168080185042405e-4
2004-07-15,17,16,0.001233616037008481
2004-07-15,18,154,0.01187355435620663
2004-07-15,21,526,0.040555127216653816
2004-07-15,27,22,0.0016962220508866615
2004-07-15,NA,1062,0.08188126445643794
2004-08-15,3,5817,0.4484965304548959
2004-08-15,5,1420,0.1094834232845027
2004-08-15,7,35,0.0026985350809560524
2004-08-15,13,4244,0.3272166538164996
2004-08-15,15,1000,0.07710100231303008
2004-08-15,18,15,0.001156515034695451
2004-08-15,21,260,0.020046260601387818
2004-08-15,27,9,6.939090208172706e-4
2004-08-15,NA,170,0.013107170393215111
2004-09-15,3,5715,0.44063222821896686
2004-09-15,5,1118,0.08619892058596762
2004-09-15,7,6,4.626060138781804e-4
2004-09-15,13,4441,0.34240555127216654
2004-09-15,15,1215,0.09367771781033153
2004-09-15,21,433,0.03338473400154202
2004-09-15,27,3,2.313030069390902e-4
2004-09-15,NA,39,0.0030069390902081727
2004-10-15,3,8875,0.6842713955281419
2004-10-15,5,1042,0.08033924441017733
2004-10-15,7,350,0.026985350809560524
2004-10-15,13,935,0.07208943716268311
2004-10-15,14,1,7.710100231303006e-5
2004-10-15,15,1384,0.10670778720123361
2004-10-15,17,1,7.710100231303006e-5
2004-10-15,21,370,0.028527370855821126
2004-10-15,27,1,7.710100231303006e-5
2004-10-15,NA,11,8.481110254433307e-4
2004-11-15,3,6321,0.4873554356206631
2004-11-15,5,7,5.397070161912105e-4
2004-11-15,7,2404,0.1853508095605243
2004-11-15,13,375,0.028912875867386275
2004-11-15,14,2,1.5420200462606013e-4
2004-11-15,15,2679,0.20655358519660755
2004-11-15,16,338,0.026060138781804163
2004-11-15,17,1,7.710100231303006e-5
2004-11-15,18,6,4.626060138781804e-4
2004-11-15,21,601,0.046337702390131075
2004-11-15,NA,236,0.018195836545875095
2004-12-15,3,1860,0.14340786430223593
2004-12-15,7,5790,0.4464148033924441
2004-12-15,13,1,7.710100231303006e-5
2004-12-15,14,2,1.5420200462606013e-4
2004-12-15,15,3787,0.2919814957594449
2004-12-15,16,1188,0.09159599074787972
2004-12-15,17,2,1.5420200462606013e-4
2004-12-15,21,318,0.024518118735543562
2004-12-15,NA,22,0.0016962220508866615
2005-01-15,3,3922,0.3023901310717039
2005-01-15,7,5399,0.4162683114880493
2005-01-15,14,42,0.003238242097147263
2005-01-15,15,1547,0.11927525057825751
2005-01-15,16,1409,0.10863531225905937
2005-01-15,17,7,5.397070161912105e-4
2005-01-15,21,357,0.027525057825751736
2005-01-15,27,1,7.710100231303006e-5
2005-01-15,NA,286,0.0220508866615266
2005-02-15,3,11574,0.89236700077101
2005-02-15,7,302,0.023284502698535083
2005-02-15,13,2,1.5420200462606013e-4
2005-02-15,14,221,0.017039321511179647
2005-02-15,16,695,0.053585196607555896
2005-02-15,17,2,1.5420200462606013e-4
2005-02-15,21,163,0.012567463377023901
2005-02-15,NA,11,8.481110254433307e-4
2005-03-15,3,533,0.041094834232845025
2005-03-15,7,6817,0.525597532767926
2005-03-15,13,1,7.710100231303006e-5
2005-03-15,14,2241,0.17278334618350039
2005-03-15,15,68,0.005242868157286045
2005-03-15,16,1394,0.10747879722436392
2005-03-15,17,29,0.002235929067077872
2005-03-15,18,3,2.313030069390902e-4
2005-03-15,19,13,0.0010023130300693909
2005-03-15,21,1313,0.10123361603700848
2005-03-15,27,16,0.001233616037008481
2005-03-15,NA,542,0.041788743253662296
2005-04-15,3,1807,0.13932151117964534
2005-04-15,7,3554,0.27401696222050886
2005-04-15,13,86,0.006630686198920586
2005-04-15,14,2714,0.2092521202775636
2005-04-15,15,706,0.05443330763299923
2005-04-15,16,440,0.03392444101773323
2005-04-15,17,149,0.01148804934464148
2005-04-15,18,12,9.252120277563608e-4
2005-04-15,21,2451,0.1889745566692367
2005-04-15,27,76,0.005859676175790285
2005-04-15,NA,975,0.07517347725520432
2005-05-15,3,5969,0.46021588280647646
2005-05-15,7,2342,0.18057054741711642
2005-05-15,13,600,0.04626060138781804
2005-05-15,14,216,0.016653816499614494
2005-05-15,15,2209,0.1703161141094834
2005-05-15,16,372,0.028681572860447185
2005-05-15,17,14,0.001079414032382421
2005-05-15,18,405,0.03122590593677718
2005-05-15,21,302,0.023284502698535083
2005-05-15,27,287,0.02212798766383963
2005-05-15,NA,254,0.019583654587509637
2005-06-15,3,6210,0.47879722436391675
2005-06-15,5,4,3.0840400925212025e-4
2005-06-15,7,79,0.006090979182729376
2005-06-15,13,2588,0.19953739398612183
2005-06-15,14,2,1.5420200462606013e-4
2005-06-15,15,2569,0.19807247494217425
2005-06-15,17,12,9.252120277563608e-4
2005-06-15,18,216,0.016653816499614494
2005-06-15,21,337,0.025983037779491132
2005-06-15,27,33,0.0025443330763299924
2005-06-15,NA,920,0.07093292212798766
2005-07-15,3,4142,0.31935235158057057
2005-07-15,5,36,0.0027756360832690823
2005-07-15,7,61,0.004703161141094835
2005-07-15,13,6439,0.4964533538936006
2005-07-15,15,1340,0.10331534309946029
2005-07-15,18,210,0.016191210485736313
2005-07-15,21,470,0.036237471087124135
2005-07-15,27,10,7.710100231303007e-4
2005-07-15,NA,262,0.020200462606013877
2005-08-15,3,4214,0.32490362374710874
2005-08-15,5,168,0.012952968388589052
2005-08-15,7,2,1.5420200462606013e-4
2005-08-15,13,4763,0.36723207401696223
2005-08-15,15,2329,0.17956823438704703
2005-08-15,18,140,0.01079414032382421
2005-08-15,21,632,0.048727833461835006
2005-08-15,27,23,0.0017733230531996917
2005-08-15,NA,699,0.05389360061680802
2005-09-15,3,5985,0.46144949884348496
2005-09-15,5,251,0.019352351580570547
2005-09-15,13,3818,0.2943716268311488
2005-09-15,15,2349,0.18111025443330764
2005-09-15,18,11,8.481110254433307e-4
2005-09-15,21,520,0.040092521202775636
2005-09-15,27,1,7.710100231303006e-5
2005-09-15,NA,35,0.0026985350809560524
2005-10-15,3,8158,0.6289899768696993
2005-10-15,5,105,0.008095605242868157
2005-10-15,7,156,0.01202775636083269
2005-10-15,13,1233,0.09506553585196607
2005-10-15,15,2490,0.19198149575944487
2005-10-15,18,1,7.710100231303006e-5
2005-10-15,21,809,0.06237471087124133
2005-10-15,27,2,1.5420200462606013e-4
2005-10-15,NA,16,0.001233616037008481
2005-11-15,3,7072,0.5452582883577487
2005-11-15,7,1345,0.10370084811102544
2005-11-15,11,1,7.710100231303006e-5
2005-11-15,13,25,0.0019275250578257518
2005-11-15,15,4127,0.3181958365458751
2005-11-15,16,3,2.313030069390902e-4
2005-11-15,17,2,1.5420200462606013e-4
2005-11-15,21,367,0.028296067848882035
2005-11-15,NA,28,0.002158828064764842
2005-12-15,3,2584,0.1992289899768697
2005-12-15,7,4941,0.3809560524286816
2005-12-15,14,48,0.0037008481110254433
2005-12-15,15,2323,0.17910562837316885
2005-12-15,16,2681,0.20670778720123362
2005-12-15,21,391,0.030146491904394758
2005-12-15,NA,2,1.5420200462606013e-4
2006-01-15,3,1672,0.12891287586738628
2006-01-15,7,5350,0.4124903623747109
2006-01-15,14,16,0.001233616037008481
2006-01-15,15,1252,0.09653045489591365
2006-01-15,16,4078,0.3144178874325366
2006-01-15,17,5,3.8550501156515033e-4
2006-01-15,21,362,0.027910562837316886
2006-01-15,27,4,3.0840400925212025e-4
2006-01-15,NA,231,0.017810331534309946
2006-02-15,3,5418,0.4177332305319969
2006-02-15,7,2208,0.1702390131071704
2006-02-15,13,6,4.626060138781804e-4
2006-02-15,14,91,0.007016191210485736
2006-02-15,15,494,0.03808789514263686
2006-02-15,16,4116,0.3173477255204318
2006-02-15,17,2,1.5420200462606013e-4
2006-02-15,21,383,0.029529683885890518
2006-02-15,27,6,4.626060138781804e-4
2006-02-15,NA,246,0.018966846569005397
2006-03-15,3,860,0.06630686198920586
2006-03-15,7,8290,0.6391673091750193
2006-03-15,14,997,0.07686969930609099
2006-03-15,15,26,0.0020046260601387818
2006-03-15,16,1358,0.10470316114109483
2006-03-15,17,1,7.710100231303006e-5
2006-03-15,19,3,2.313030069390902e-4
2006-03-15,21,1095,0.08442559753276793
2006-03-15,27,31,0.002390131071703932
2006-03-15,NA,309,0.02382420971472629
2006-04-15,3,5074,0.39121048573631456
2006-04-15,7,4200,0.3238242097147263
2006-04-15,13,103,0.007941403238242098
2006-04-15,14,837,0.06453353893600616
2006-04-15,15,819,0.06314572089437162
2006-04-15,16,367,0.028296067848882035
2006-04-15,17,49,0.0037779491133384732
2006-04-15,18,51,0.003932151117964533
2006-04-15,21,758,0.05844255975327679
2006-04-15,23,3,2.313030069390902e-4
2006-04-15,27,115,0.008866615265998457
2006-04-15,NA,594,0.04579799537393986
2006-05-15,3,7442,0.5737856592135697
2006-05-15,7,1107,0.0853508095605243
2006-05-15,13,1557,0.12004626060138782
2006-05-15,15,1615,0.12451811873554357
2006-05-15,16,15,0.001156515034695451
2006-05-15,17,73,0.005628373168851195
2006-05-15,18,156,0.01202775636083269
2006-05-15,21,456,0.03515805705474171
2006-05-15,27,140,0.01079414032382421
2006-05-15,NA,409,0.0315343099460293
2006-06-15,3,4310,0.3323053199691596
2006-06-15,5,130,0.010023130300693909
2006-06-15,7,19,0.0014649190439475714
2006-06-15,13,3616,0.27879722436391674
2006-06-15,15,1715,0.13222821896684656
2006-06-15,17,29,0.002235929067077872
2006-06-15,18,213,0.016422513492675404
2006-06-15,21,252,0.019429452582883578
2006-06-15,27,155,0.011950655358519661
2006-06-15,NA,2531,0.1951426368542791
2006-07-15,3,2814,0.21696222050886663
2006-07-15,5,229,0.017656129529683887
2006-07-15,7,1,7.710100231303006e-5
2006-07-15,13,7919,0.6105628373168851
2006-07-15,15,1043,0.08041634541249036
2006-07-15,17,16,0.001233616037008481
2006-07-15,18,89,0.006861989205859676
2006-07-15,21,311,0.02397841171935235
2006-07-15,27,131,0.010100231303006938
2006-07-15,NA,417,0.032151117964533536
2006-08-15,3,3877,0.29892058596761756
2006-08-15,5,1001,0.0771781033153431
2006-08-15,7,2,1.5420200462606013e-4
2006-08-15,13,4278,0.32983808789514263
2006-08-15,15,2098,0.16175790285273708
2006-08-15,17,3,2.313030069390902e-4
2006-08-15,18,89,0.006861989205859676
2006-08-15,21,599,0.04618350038550501
2006-08-15,27,12,9.252120277563608e-4
2006-08-15,NA,1011,0.0779491133384734
2006-09-15,3,6027,0.46468774094063225
2006-09-15,5,610,0.047031611410948346
2006-09-15,7,34,0.0026214340786430224
2006-09-15,13,3726,0.28727833461835006
2006-09-15,15,1984,0.15296838858905165
2006-09-15,17,5,3.8550501156515033e-4
2006-09-15,18,8,6.168080185042405e-4
2006-09-15,21,499,0.038473400154202
2006-09-15,27,10,7.710100231303007e-4
2006-09-15,NA,67,0.005165767154973014
2006-10-15,3,9537,0.7353122590593678
2006-10-15,5,1046,0.08064764841942945
2006-10-15,7,23,0.0017733230531996917
2006-10-15,13,123,0.009483423284502699
2006-10-15,15,1960,0.15111796453353893
2006-10-15,21,239,0.018427139552814185
2006-10-15,27,4,3.0840400925212025e-4
2006-10-15,NA,38,0.0029298380878951427
2006-11-15,3,10672,0.8228218966846569
2006-11-15,5,16,0.001233616037008481
2006-11-15,7,28,0.002158828064764842
2006-11-15,13,179,0.013801079414032382
2006-11-15,15,1622,0.12505782575173477
2006-11-15,21,435,0.03353893600616808
2006-11-15,NA,18,0.0013878180416345412
2006-12-15,3,1796,0.138473400154202
2006-12-15,7,4137,0.3189668465690054
2006-12-15,15,6004,0.46291441788743254
2006-12-15,16,232,0.017887432536622977
2006-12-15,17,1,7.710100231303006e-5
2006-12-15,21,779,0.060061680801850426
2006-12-15,NA,21,0.0016191210485736315
2007-01-15,3,2136,0.16468774094063224
2007-01-15,7,3933,0.3032382420971473
2007-01-15,14,13,0.0010023130300693909
2007-01-15,15,4398,0.33909020817270624
2007-01-15,16,1818,0.14016962220508866
2007-01-15,21,636,0.049036237471087124
2007-01-15,27,2,1.5420200462606013e-4
2007-01-15,NA,34,0.0026214340786430224
2007-02-15,3,4359,0.3360832690824981
2007-02-15,7,4752,0.3663839629915189
2007-02-15,13,2,1.5420200462606013e-4
2007-02-15,14,87,0.006707787201233616
2007-02-15,15,901,0.0694680030840401
2007-02-15,16,2245,0.1730917501927525
2007-02-15,17,5,3.8550501156515033e-4
2007-02-15,21,594,0.04579799537393986
2007-02-15,NA,25,0.0019275250578257518
2007-03-15,3,3534,0.2724749421742483
2007-03-15,7,3769,0.2905936777178103
2007-03-15,13,6,4.626060138781804e-4
2007-03-15,14,460,0.03546646106399383
2007-03-15,15,977,0.07532767925983037
2007-03-15,16,2070,0.15959907478797225
2007-03-15,17,29,0.002235929067077872
2007-03-15,18,3,2.313030069390902e-4
2007-03-15,21,1742,0.13430994602929838
2007-03-15,27,11,8.481110254433307e-4
2007-03-15,NA,369,0.028450269853508094
2007-04-15,3,7614,0.5870470316114109
2007-04-15,7,3210,0.24749421742482652
2007-04-15,13,84,0.006476484194294526
2007-04-15,14,127,0.009791827293754819
2007-04-15,15,486,0.037471087124132614
2007-04-15,16,881,0.0679259830377795
2007-04-15,17,46,0.0035466461063993833
2007-04-15,18,32,0.002467232074016962
2007-04-15,21,393,0.030300693909020817
2007-04-15,27,15,0.001156515034695451
2007-04-15,NA,82,0.006322282189668466
2007-05-15,3,4788,0.36915959907478796
2007-05-15,7,671,0.05173477255204317
2007-05-15,13,3059,0.23585196607555897
2007-05-15,14,124,0.009560524286815728
2007-05-15,15,1774,0.13677717810331536
2007-05-15,16,554,0.04271395528141866
2007-05-15,17,259,0.019969159599074787
2007-05-15,18,557,0.04294525828835775
2007-05-15,21,470,0.036237471087124135
2007-05-15,27,183,0.014109483423284502
2007-05-15,NA,531,0.04094063222821897
2007-06-15,3,4196,0.32351580570547417
2007-06-15,5,45,0.003469545104086353
2007-06-15,7,30,0.002313030069390902
2007-06-15,13,5087,0.392212798766384
2007-06-15,15,1415,0.10909791827293755
2007-06-15,16,25,0.0019275250578257518
2007-06-15,17,43,0.003315343099460293
2007-06-15,18,397,0.03060909791827294
2007-06-15,21,488,0.03762528912875868
2007-06-15,27,42,0.003238242097147263
2007-06-15,28,1,7.710100231303006e-5
2007-06-15,NA,1201,0.09259830377794911
2007-07-15,3,3138,0.24194294525828836
2007-07-15,5,13,0.0010023130300693909
2007-07-15,7,55,0.004240555127216654
2007-07-15,13,6818,0.525674633770239
2007-07-15,15,1369,0.10555127216653816
2007-07-15,16,2,1.5420200462606013e-4
2007-07-15,17,1,7.710100231303006e-5
2007-07-15,18,337,0.025983037779491132
2007-07-15,21,587,0.04525828835774865
2007-07-15,27,11,8.481110254433307e-4
2007-07-15,NA,639,0.049267540478026214
2007-08-15,3,2879,0.22197378565921358
2007-08-15,5,503,0.03878180416345413
2007-08-15,7,20,0.0015420200462606013
2007-08-15,13,5924,0.45674633770239015
2007-08-15,15,1963,0.15134926754047803
2007-08-15,16,3,2.313030069390902e-4
2007-08-15,18,84,0.006476484194294526
2007-08-15,21,995,0.07671549730146492
2007-08-15,27,12,9.252120277563608e-4
2007-08-15,28,1,7.710100231303006e-5
2007-08-15,NA,586,0.04518118735543562
2007-09-15,3,1820,0.14032382420971473
2007-09-15,5,251,0.019352351580570547
2007-09-15,7,64,0.004934464148033924
2007-09-15,13,4913,0.3787972243639167
2007-09-15,15,2905,0.22397841171935234
2007-09-15,17,1,7.710100231303006e-5
2007-09-15,18,148,0.011410948342328451
2007-09-15,21,558,0.04302235929067078
2007-09-15,27,18,0.0013878180416345412
2007-09-15,NA,2292,0.1767154973014649
2007-10-15,3,7878,0.6074016962220509
2007-10-15,5,821,0.06329992289899769
2007-10-15,7,1,7.710100231303006e-5
2007-10-15,13,1756,0.1353893600616808
2007-10-15,15,2058,0.1586738627602159
2007-10-15,21,439,0.0338473400154202
2007-10-15,27,1,7.710100231303006e-5
2007-10-15,NA,16,0.001233616037008481
2007-11-15,3,8628,0.6652274479568234
2007-11-15,7,493,0.03801079414032382
2007-11-15,13,206,0.015882806476484195
2007-11-15,15,3240,0.24980724749421743
2007-11-15,16,9,6.939090208172706e-4
2007-11-15,18,9,6.939090208172706e-4
2007-11-15,21,379,0.029221279876638397
2007-11-15,NA,6,4.626060138781804e-4
2007-12-15,3,4708,0.36299151888974557
2007-12-15,7,1048,0.08080185042405551
2007-12-15,13,50,0.0038550501156515036
2007-12-15,14,15,0.001156515034695451
2007-12-15,15,4294,0.33107170393215113
2007-12-15,16,2527,0.194834232845027
2007-12-15,21,282,0.021742482652274478
2007-12-15,NA,46,0.0035466461063993833
2008-01-15,3,508,0.039167309175019274
2008-01-15,7,3170,0.24441017733230533
2008-01-15,14,16,0.001233616037008481
2008-01-15,15,4960,0.38242097147262916
2008-01-15,16,3769,0.2905936777178103
2008-01-15,17,1,7.710100231303006e-5
2008-01-15,21,487,0.03754818812644564
2008-01-15,27,2,1.5420200462606013e-4
2008-01-15,NA,57,0.004394757131842714
2008-02-15,3,3065,0.23631457208943715
2008-02-15,7,5311,0.4094834232845027
2008-02-15,14,280,0.02158828064764842
2008-02-15,15,780,0.06013878180416345
2008-02-15,16,3022,0.23299922898997688
2008-02-15,17,6,4.626060138781804e-4
2008-02-15,19,1,7.710100231303006e-5
2008-02-15,21,467,0.036006168080185044
2008-02-15,27,1,7.710100231303006e-5
2008-02-15,NA,37,0.0028527370855821127
2008-03-15,3,5221,0.40254433307633
2008-03-15,7,3280,0.2528912875867386
2008-03-15,13,1,7.710100231303006e-5
2008-03-15,15,835,0.06437933693138011
2008-03-15,16,2842,0.21912104857363146
2008-03-15,21,732,0.05643793369313801
2008-03-15,27,33,0.0025443330763299924
2008-03-15,NA,26,0.0020046260601387818
2008-04-15,3,2871,0.22135697764070933
2008-04-15,7,4617,0.3559753276792598
2008-04-15,13,414,0.031919814957594446
2008-04-15,14,1023,0.07887432536622976
2008-04-15,15,1411,0.10878951426368542
2008-04-15,16,986,0.07602158828064765
2008-04-15,17,24,0.0018504240555127216
2008-04-15,18,94,0.0072474942174248266
2008-04-15,21,1252,0.09653045489591365
2008-04-15,27,15,0.001156515034695451
2008-04-15,NA,263,0.020277563608326908
2008-05-15,3,3787,0.2919814957594449
2008-05-15,5,5,3.8550501156515033e-4
2008-05-15,7,1150,0.08866615265998458
2008-05-15,13,2540,0.19583654587509639
2008-05-15,14,10,7.710100231303007e-4
2008-05-15,15,2133,0.16445643793369313
2008-05-15,16,810,0.06245181187355436
2008-05-15,17,50,0.0038550501156515036
2008-05-15,18,234,0.018041634541249036
2008-05-15,21,259,0.019969159599074787
2008-05-15,27,68,0.005242868157286045
2008-05-15,NA,1924,0.14834232845026984
2008-06-15,3,7098,0.5472629144178874
2008-06-15,5,63,0.0048573631457208945
2008-06-15,7,69,0.005319969159599075
2008-06-15,13,4226,0.3258288357748651
2008-06-15,14,2,1.5420200462606013e-4
2008-06-15,15,704,0.05427910562837317
2008-06-15,16,71,0.005474171164225135
2008-06-15,17,3,2.313030069390902e-4
2008-06-15,18,277,0.02135697764070933
2008-06-15,21,317,0.02444101773323053
2008-06-15,27,35,0.0026985350809560524
2008-06-15,NA,105,0.008095605242868157
2008-07-15,3,5049,0.38928296067848883
2008-07-15,5,573,0.04417887432536623
2008-07-15,7,62,0.004780262143407864
2008-07-15,13,5385,0.41518889745566695
2008-07-15,14,2,1.5420200462606013e-4
2008-07-15,15,936,0.07216653816499614
2008-07-15,16,19,0.0014649190439475714
2008-07-15,18,29,0.002235929067077872
2008-07-15,21,367,0.028296067848882035
2008-07-15,27,24,0.0018504240555127216
2008-07-15,NA,524,0.040400925212027754
2008-08-15,3,3599,0.27748650732459523
2008-08-15,5,1057,0.08149575944487278
2008-08-15,7,103,0.007941403238242098
2008-08-15,13,6201,0.47810331534309947
2008-08-15,14,1,7.710100231303006e-5
2008-08-15,15,1048,0.08080185042405551
2008-08-15,17,1,7.710100231303006e-5
2008-08-15,18,20,0.0015420200462606013
2008-08-15,21,588,0.04533538936006168
2008-08-15,27,6,4.626060138781804e-4
2008-08-15,NA,346,0.026676946800308403
2008-09-15,3,4457,0.34363916730917504
2008-09-15,5,2141,0.16507324595219738
2008-09-15,7,4,3.0840400925212025e-4
2008-09-15,13,4733,0.3649190439475713
2008-09-15,15,995,0.07671549730146492
2008-09-15,16,26,0.0020046260601387818
2008-09-15,17,2,1.5420200462606013e-4
2008-09-15,18,13,0.0010023130300693909
2008-09-15,21,506,0.03901310717039321
